# Program    Filename    Redshift    Galaxy    Type    Sigma    Priority    Run_Id    Tags
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_NGC6094.fits    0.0254    NGC6094    's'    /home/ec2-user/galaxies/POGSSNR_PS1only_NGC6094.fits    0    1    'NEDgalPV2_240..250d_-30..80d_1..3'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_NGC6095.fits    0.0308    NGC6095    's'    /home/ec2-user/galaxies/POGSSNR_PS1only_NGC6095.fits    0    1    'NEDgalPV2_240..250d_-30..80d_1..3'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_NGC6095.fits    0.0308    NGC6095    'e'    /home/ec2-user/galaxies/POGSSNR_PS1only_NGC6095.fits    0    1    'NEDgalPV2_240..250d_-30..80d_1..3'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_NGC6098.fits    0.0309    NGC6098    'e'    /home/ec2-user/galaxies/POGSSNR_PS1only_NGC6098.fits    0    1    'NEDgalPV2_240..250d_-30..80d_1..3'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_NGC6100.fits    0.0162    NGC6100    's'    /home/ec2-user/galaxies/POGSSNR_PS1only_NGC6100.fits    0    1    'NEDgalPV2_240..250d_-30..80d_1..3'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_NGC6100.fits    0.0162    NGC6100    's'    /home/ec2-user/galaxies/POGSSNR_PS1only_NGC6100.fits    0    1    'NEDgalPV2_240..250d_-30..80d_1..3'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_NGC6106.fits    0.0048    NGC6106    's'    /home/ec2-user/galaxies/POGSSNR_PS1only_NGC6106.fits    0    1    'NEDgalPV2_240..250d_-30..80d_1..3'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_NGC6109.fits    0.0295    NGC6109    's'    /home/ec2-user/galaxies/POGSSNR_PS1only_NGC6109.fits    0    1    'NEDgalPV2_240..250d_-30..80d_1..3'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_NGC6113.fits    0.0298    NGC6113    's'    /home/ec2-user/galaxies/POGSSNR_PS1only_NGC6113.fits    0    1    'NEDgalPV2_240..250d_-30..80d_1..3'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_NGC6116.fits    0.0293    NGC6116    's'    /home/ec2-user/galaxies/POGSSNR_PS1only_NGC6116.fits    0    1    'NEDgalPV2_240..250d_-30..80d_1..3'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_NGC6117.fits    0.0286    NGC6117    's'    /home/ec2-user/galaxies/POGSSNR_PS1only_NGC6117.fits    0    1    'NEDgalPV2_240..250d_-30..80d_1..3'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_NGC6125.fits    0.0161    NGC6125    'e'    /home/ec2-user/galaxies/POGSSNR_PS1only_NGC6125.fits    0    1    'NEDgalPV2_240..250d_-30..80d_1..3'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_NGC6130.fits    0.0171    NGC6130    's'    /home/ec2-user/galaxies/POGSSNR_PS1only_NGC6130.fits    0    1    'NEDgalPV2_240..250d_-30..80d_1..3'
